Approved,ID
0.7526813168182879,APPZ10289572113
0.7496127288699651,APPA70962876238
0.12475035287677362,APPB50415611313
0.6111965773289011,APPC90450376405
0.6700315995735976,APPD20964345513
0.18716555534552662,APPF80744655704
0.04842431889909491,APPG20059146834
0.060472558039091545,APPH90651954917
0.6468924821005293,APPJ80757735137
0.1741118271300949,APPK30864482205
0.25597763572187093,APPL80668489337
0.7115343258347637,APPM20951067401
0.6675775139437614,APPN20675444516
0.20816607469795806,APPP80460482748
0.539324983698586,APPQ40934296815
0.6524138501820886,APPS20840509048
0.2488428646064353,APPT70108785147
0.09363209047822851,APPU10895162241
0.31642084926231223,APPV30369545311
0.38202414107523214,APPW50565308431
0.4129661488987714,APPX70830898506
0.07358033218729872,APPY50903324617
0.5587706694749401,APPZ40579414743
0.2988950031725129,APPA60561322807
0.1862100038415121,APPB60798888913
0.4435384679134329,APPC80191277043
0.05242757512875097,APPE60143365245
0.08539055675353323,APPF90315996329
0.6002308173574473,APPH40592572517
0.08248351310844997,APPL90005362918
0.6742108996916977,APPM90643412028
0.8293273763386875,APPN30000572137
0.16118599731849212,APPP80516432308
0.8132302359920773,APPR30295795535
0.6575422415341304,APPS90612222624
0.22777717788384905,APPT70206115706
0.21401009333534166,APPU70091543803
0.05080169898728906,APPV40702811921
0.24093021782427015,APPW10474864035
0.4593113698626774,APPX80824123115
0.3577542928820767,APPZ20139299315
0.07049878678331468,APPA10568154441
0.14474461061460112,APPB60435626547
0.06679818675789981,APPC80693638613
0.3075595264789361,APPD10592193748
0.4088161884162763,APPE10110301849
0.5197389105640056,APPF80745742918
0.7350534807407657,APPG60646974025
0.6901921058876661,APPH90951635128
0.14552916860714335,APPI30792286239
0.4957331160332929,APPJ20372138319
0.13162042262075552,APPK40407721441
0.2575588124247218,APPL20460887509
0.23488599267848456,APPM40611756608
0.09825706729791062,APPN10506722717
0.14139201807871618,APPO70407796833
0.10325808931612718,APPQ70633013032
0.1773948382772074,APPR70496155148
0.10090919989192063,APPS90982327227
0.0962736310956591,APPU60247118439
0.09271634220717073,APPV30281911531
0.07996461980463122,APPW40739716619
0.12060356451029638,APPX50548407723
0.13481677371476275,APPY10064685836
0.10098765363406709,APPZ90737719949
0.10232176913309851,APPB30501847146
0.10356465855333727,APPD80115178334
0.10553425233337888,APPE70282214415
0.7349832515231981,APPF10714538524
0.09654040081408327,APPG80413459613
0.06602384975970584,APPH30815683728
0.07768622914390963,APPI70895726825
0.19627716607829448,APPJ30200071947
0.24209345035364474,APPK50514015031
0.08861045609690309,APPL50171567125
0.040756998992722324,APPM80729478237
0.18465196519371269,APPN30380422313
0.09274768235520094,APPP40039126513
0.09825706729791062,APPQ20795381639
0.08224532014686334,APPS70411747834
0.2614789872919763,APPU30943555022
0.1992343176610333,APPZ50106919533
0.06150010945628524,APPB90246573733
0.062289028888885656,APPC60795885826
0.10566788796844608,APPD50134204905
0.19058731086980737,APPE20852202028
0.2366523977891603,APPG40885271218
0.10855166127589647,APPH70191102316
0.8310186041520133,APPI70963212437
0.14244850667446363,APPJ60369878501
0.14906003394892078,APPL20198503722
0.20024717172734544,APPN30646584922
0.15104555075500364,APPO50932745015
0.19097423786595663,APPP70361297135
0.138854130772651,APPQ20501556205
0.14220687907600704,APPS30099457423
0.13791913082155832,APPT70869126511
0.09300413975121664,APPU10610274608
0.14585342221038386,APPW50821589832
0.14220687907600704,APPX90543369926
0.18228814820219208,APPY70773698042
0.14490006821103615,APPZ60251548119
0.1894465649853983,APPA60758497237
0.0572393899302447,APPD30411366516
0.22235183663623037,APPE40971644643
0.13611738923223507,APPF10537568726
0.15840584650051853,APPH40263034911
0.21470068235728992,APPI40943818041
0.2822401898206784,APPK80877942231
0.1413068235110721,APPL70684047346
0.12997428656493037,APPM50293419423
0.1970135361014494,APPN50165265511
0.14244850667446363,APPO20356948625
0.22235183663623037,APPP60444561746
0.19011708533735985,APPR50108359941
0.18777800046865467,APPS80348698011
0.14001029727649383,APPV70339024327
0.20304923513260706,APPW90524089446
0.12710620798123873,APPX60828844509
0.2614789872919763,APPY30651255612
0.0990438827948713,APPZ90116945712
0.2614789872919763,APPA30269237827
0.1403415619789577,APPB10015344901
0.18794126020436497,APPC10616551036
0.23331662691591384,APPD30354705121
0.23223204166131522,APPG80691369434
0.12710620798123873,APPH20798339505
0.09755645158856459,APPI10771286634
0.1382274455407149,APPJ60585076709
0.17862848120495367,APPK20684733839
0.0686931876703217,APPL60417251908
0.22144516212404047,APPM80885045011
0.2551811957106731,APPN80345317108
0.18807877465364756,APPO80391731203
0.14220687907600704,APPP20046689331
0.1413068235110721,APPQ70373466435
0.15708912610179787,APPS90817922609
0.15708912610179787,APPT80011279729
0.11157689222311616,APPU30065182801
0.1413068235110721,APPV40769142933
0.18608284679249584,APPW20295074031
0.1848156850063392,APPX50529755108
0.23305915308919622,APPY70783143237
0.24386760298459495,APPB70997228514
0.21163237313445396,APPC50660329647
0.09465592562682142,APPD10597845747
0.04422666049538487,APPE20200995843
0.1403415619789577,APPF10247331902
0.1413068235110721,APPG10505601045
0.16648338297458484,APPI50632193206
0.8544903992896824,APPJ30998388331
0.07572245415855486,APPK90379343449
0.5269095458785251,APPM70185244648
0.1365351946890022,APPN90431335735
0.6165453570263065,APPO80549112818
0.27788464229337767,APPP60313358927
0.1726815357255714,APPR80352146122
0.21615971953948174,APPS10150625223
0.06109945940241263,APPT30466735335
0.04209904767318738,APPU30541402436
0.5109076361491586,APPV10697515548
0.10150279723501451,APPW80559787614
0.6327161059205365,APPX60303986709
0.09883683585563353,APPZ40147189922
0.059226274696178825,APPA50620399007
0.5789043385857179,APPC60431682209
0.05855385221136654,APPD80086775317
0.38050511807057763,APPE40283682413
0.16049221821846915,APPF90112296509
0.1703485405893535,APPG10925881645
0.056106576814289495,APPI40748688837
0.17392781601822369,APPK70944436013
0.389752023695661,APPL80737779126
0.1754057225002489,APPM90828208243
0.18703902296568845,APPN50353157307
0.6853179757616731,APPO10118631446
0.6677372427586323,APPP30087502518
0.05350639918747512,APPQ30122991618
0.43652484009431824,APPR70721788725
0.7286344044696837,APPV50242224149
0.14943783244671607,APPW50742988216
0.14612910133939122,APPX30333412323
0.07295695129707466,APPY50790905436
0.5486337137992212,APPZ10291483543
0.7811484188117757,APPA70382164612
0.24346781330544603,APPB70570804749
0.2138139402330714,APPC60253882835
0.19139164899350142,APPE10609917041
0.5459964538760209,APPG40372957226
0.47609168383697087,APPH20602832312
0.7061032125087892,APPJ70993903522
0.04380537900740961,APPK40240324648
0.14481500922405638,APPL90798288701
0.7843514395641421,APPM30272983807
0.7536499881620382,APPN70222423915
0.4417066618491882,APPO30720657017
0.7343687136922473,APPP20942005107
0.30970550358437837,APPR10973684326
0.20623292717073444,APPV70746304733
0.09862601607107145,APPW70197899845
0.4599622261483863,APPX40744432915
0.29160557316474967,APPY20427273046
0.19719128107254555,APPZ80119724108
0.09733256972127238,APPC10648885403
0.056912083368685876,APPE20488037632
0.3598661250203338,APPH10150245945
0.6398304013000028,APPI50723006007
0.4763578930911342,APPJ50168198125
0.3433718513894936,APPK20621883237
0.11747355911998546,APPL50219911309
0.4850016455565365,APPM30139507418
0.11909738457020147,APPO30377515607
0.21154934012710475,APPQ70068752823
0.391970176791496,APPR30352642921
0.28429913788275646,APPS30192437035
0.5644233198676046,APPT10459353118
0.7952385499307457,APPU90539611226
0.8154367375621085,APPW10951911403
0.48441821239838717,APPZ20837272734
0.19721032393370094,APPA90042349804
0.6285803538820619,APPB20859129918
0.6157115884060603,APPC40835936025
0.06585906276424529,APPE20012388203
0.04655371395692999,APPF70732465338
0.668345774878885,APPH20118887541
0.28429658120840245,APPI90597116619
0.3637062489948158,APPK30816138804
0.2372789561581148,APPM60532266029
0.7660705009449277,APPN40711241122
0.2851767133271752,APPQ30444844428
0.06559500484875704,APPR20815533502
0.4455687278083641,APPS10924893618
0.8356751207493993,APPT30697622732
0.4788852948464798,APPU30350953808
0.09255345829447478,APPV20924358916
0.07907629490587163,APPX70054909141
0.8025678583402044,APPY40400788204
0.13233371251217907,APPZ20292519311
0.8013115639727119,APPA60969631401
0.8063335125900841,APPB50434129534
0.22907887930909374,APPC90892602645
0.05997273086512947,APPD60277123727
0.13237353050005848,APPF80965066912
0.13237353050005848,APPG20783345041
0.8394080503663629,APPH20219776112
0.13082320632539823,APPI20006522235
0.7559675366922246,APPJ60846972332
0.20028340475080053,APPK40980384443
0.254435236682001,APPL80888569522
0.5819016404897521,APPM70967704639
0.43012315396263107,APPN30144541735
0.32293320820867266,APPO10648572801
0.5270363774089628,APPP60745397926
0.07469573811659214,APPQ30429362033
0.11836560324597917,APPR30184168143
0.08279346298579808,APPS20742892216
0.1233432044649992,APPT50323229322
0.06315000084772497,APPU70591501401
0.5372958871018897,APPV40257734515
0.30188300866874346,APPW70273108601
0.14548988374036642,APPX80169089727
0.12601415868178778,APPZ80240426938
0.38437697810229243,APPA90464856015
0.1912388720994168,APPD60111936336
0.1801322412147319,APPE30062407413
0.22890184852473644,APPF10576827528
0.5335908114593262,APPG80799598649
0.21154934012710475,APPH70010427727
0.08004649378200103,APPI30219219831
0.10895795425316857,APPJ80681405944
0.16158391884240575,APPK40353587014
0.7864986270382047,APPM10476674212
0.7232072084595214,APPN20777332301
0.057669018893675685,APPO50974363417
0.3313921094135223,APPQ70969346626
0.08398869929845171,APPT40020747916
0.3789419827582907,APPU30182728027
0.5618375825031776,APPW70103804206
0.5406022871451105,APPX10736845325
0.047757889629300554,APPY30857424442
0.19657428881414968,APPZ60479169507
0.1536463113516924,APPA90272404622
0.0632207963817541,APPC60532265846
0.2069641821055657,APPE30826665032
0.6266721814295099,APPF70381212129
0.16260345393213418,APPG50718147204
0.1979527209092384,APPH20362014324
0.20687160718312828,APPL40110437738
0.204359307481858,APPM80049126823
0.7915252495235862,APPN20981299907
0.10999213373316274,APPO60933656028
0.6487853526232311,APPQ20264146209
0.4422795992544477,APPS20154804405
0.2768536239962882,APPT10146903525
0.6152414708074863,APPU60321905626
0.4761069022364407,APPV90064346703
0.11562319923679844,APPX50245872907
0.6528549975459672,APPY80311689017
0.06803456206013078,APPA10684545206
0.21882760773944196,APPC50521702447
0.762888854009056,APPD40892397514
0.2486613225107007,APPI70747324013
0.18252844794586395,APPK50038025212
0.1414857990433533,APPL30150593346
0.4457634712808922,APPN70141345509
0.7793752510484326,APPO10242281627
0.24094525489310578,APPP70955595738
0.5577895735772107,APPR70351853919
0.7549223498219424,APPT50586428102
0.4338910652613589,APPU50471149232
0.23026276558562536,APPX50027124519
0.6017012598058722,APPY90114004631
0.8395905524213652,APPZ70109115723
0.2099521352697492,APPA40868271831
0.10018128422255776,APPD90148522129
0.07783644215794687,APPE90689007229
0.0867774853015409,APPF50305766321
0.14142865256129336,APPG80439594449
0.5865526696361099,APPH60110672514
0.6472308117530803,APPI30459109611
0.4740842533804535,APPJ30959607711
0.49316840476770196,APPK90588659827
0.7865102681085463,APPL70546431925
0.0949163315884589,APPM90620067026
0.06210455121207043,APPN70466181143
0.12838571489976552,APPO20112767218
0.09618255782874435,APPQ70098101448
0.15716612502101257,APPR80916178538
0.6978423862964513,APPS10006729608
0.1627008969300654,APPT50647039723
0.08291554846067313,APPU10984443821
0.41673881070744606,APPV60464456906
0.49394470916835104,APPW40655319023
0.7649520372931824,APPX40217724133
0.6405681818416182,APPY20744058216
0.8446858083172739,APPZ80131994338
0.0425626462038314,APPA10127267446
0.6922450826713543,APPB80389789507
0.7574553828839002,APPC80546187634
0.6528878356494701,APPD70606523734
0.39234154742650057,APPE60317809845
0.057669018893675685,APPF50229576908
0.2626500345578838,APPI50944175249
0.1928568482726851,APPO40915419845
0.20177091922465237,APPP60319884909
0.21797954951199025,APPQ60467614044
0.5338515249245996,APPR20515158103
0.5539094432529728,APPV50993302535
0.4332654456843267,APPX30783483733
0.23129097890289754,APPY10420731808
0.11827509340348175,APPA70293158042
0.21226605586639596,APPB20218967103
0.4403817428565699,APPC90103412236
0.15233237727775575,APPD60822342329
0.20663738981568308,APPE70804217401
0.5563999101075481,APPF50082811546
0.6116663072583631,APPH90684486732
0.4926473646409594,APPI40427589819
0.7816141133421319,APPK80323891023
0.2504111529439923,APPL20504565136
0.5206602206464059,APPM40955629208
0.09120977773499123,APPN30747313309
0.07761591209531225,APPO40618125428
0.09795766976333325,APPP80090772534
0.4990846277097768,APPQ50955868649
0.12276302717467795,APPS10936503832
0.24897762689723105,APPT40994257903
0.759201134881278,APPV50486473124
0.7761595210880509,APPX70390781313
0.10940158685103846,APPY20256947408
0.6411074085632779,APPZ10860788523
0.595158439316295,APPA30442033636
0.2972652448023106,APPB30719188713
0.3084591992578067,APPC50000902833
0.2570216810271656,APPE20865363032
0.46485685301490437,APPF70134657143
0.6448329653888902,APPG20921582206
0.5409284898120902,APPH40885977313
0.07318879510107033,APPI20859445446
0.06983839158153804,APPJ70497651503
0.20227995513753697,APPK50292717629
0.06017123566991207,APPL40744498734
0.11157619020551568,APPM40268628825
0.054790620823682246,APPN20035834901
0.10271565632910805,APPO40078993012
0.19364460452580695,APPP10282618102
0.10535101923765104,APPQ80827512208
0.17851220970167334,APPR60521851323
0.17231859283010198,APPU40873085604
0.18875279631898545,APPV40477833702
0.20491049191958305,APPW70896551826
0.249710727918485,APPX20154243922
0.22037685661583967,APPY20785021032
0.10942109915293509,APPZ10602428125
0.21013294099489263,APPA70076236249
0.3521032899687856,APPB70004189313
0.2551811957106731,APPC70304008432
0.2505141970122929,APPD30295983508
0.2324499532325981,APPE50121018612
0.06017123566991207,APPF40672838721
0.14523140800562626,APPG50576561836
0.14187865970227018,APPI90216854008
0.16011365503141706,APPJ10482827149
0.22037685661583967,APPK60354253231
0.20159392294555076,APPL90825491332
0.13791913082155832,APPO60887855622
0.3623314690896261,APPP50174539733
0.19189843491643102,APPQ80445836845
0.1443313524406913,APPS10731609039
0.7127019842735256,APPT50829797108
0.1443313524406913,APPV40214185336
0.23305915308919622,APPW30053777447
0.23305915308919622,APPX20982443516
0.10655160567565845,APPY10344993645
0.22025733387021076,APPZ90035815713
0.05459804846435959,APPB40147722945
0.8357156271248324,APPC40451214025
0.7649520372931824,APPD90265693148
0.5455836101994019,APPG10626633427
0.21226605586639596,APPH60493316531
0.15686632178357662,APPI90203927604
0.62645937890681,APPJ20831736702
0.833727068539568,APPK60568002815
0.080905257752089,APPL90470525939
0.07781519070618742,APPM60591672047
0.07945474956892544,APPN80699215106
0.8484488863804722,APPO80755257228
0.1051443611378876,APPP90351531317
0.26822380991738515,APPR50690388533
0.25471653192776045,APPS30542456622
0.5156723734900683,APPT60512571734
0.7929923261898043,APPU40494378803
0.5912682142839636,APPV20287579927
0.7476938939397109,APPW10152932036
0.6867669705581194,APPX70470568119
0.042278503619930484,APPZ20203477346
0.18703175065832905,APPB90746857506
0.09784917367431702,APPC90010524628
0.40238199801459,APPD70926961734
0.2403276962769206,APPF50536876934
0.6815663039576285,APPG50445977049
0.5882129392583193,APPH50726518103
0.457330418058645,APPI50977452225
0.04676943137587577,APPK70983835404
0.18276740432039756,APPL30380906518
0.06536643603844086,APPM50023959614
0.453389277969316,APPN70144392726
0.1854891354204208,APPO40406058814
0.5350789925247593,APPP60407712914
0.6393880792379514,APPQ60440768007
0.4160648480829217,APPS80132017248
0.050071509053196336,APPT60333797327
0.19943895221521485,APPU80727407404
0.1361124137557711,APPV30413609546
0.05594273239240554,APPW70519344607
0.1360928591677486,APPY90641449827
0.5336236423917202,APPZ40622675944
0.0899419689880142,APPA80080687024
0.6453080740435013,APPB20156024141
0.13860163055287833,APPC10209754202
0.7589361877069342,APPE40046939439
0.35973704053073313,APPF80601949513
0.10677558848605552,APPG80898409643
0.27901518436852174,APPH70862365712
0.2127828696311259,APPJ60058017949
0.12147762649580471,APPK40635815014
0.06962840395637479,APPL20722584146
0.15125648515703494,APPM50013116239
0.0806645641641605,APPN60835608321
0.8313736041520002,APPO50764709449
0.5806823725536937,APPP20129636525
0.7857123469710315,APPQ40348833633
0.7948856983375853,APPR70963359731
0.3516430420677812,APPS20018054809
0.6822402838657711,APPT90042907902
0.6093908732656804,APPU50685576015
0.8341381221856251,APPV70354449127
0.7800640780450656,APPW70444393213
0.18847914409855654,APPX70838532323
0.20423568763288336,APPY20730384421
0.5569028518428023,APPA70301727621
0.46370106293527347,APPB50628321729
0.09149823172534208,APPC10242146807
0.22769643038449783,APPD30024217949
0.34057112963367997,APPE80938958042
0.5908400006186577,APPF20661518124
0.4645555943512521,APPH70213098323
0.12542804759930673,APPI80793598403
0.286058862998364,APPJ50185644524
0.08094031399140897,APPK60897315623
0.5341778555140362,APPL20915799716
0.20275893712213006,APPN40150046921
0.22862682766208917,APPO90170434034
0.23353378881670644,APPP50167524143
0.3958635768335064,APPQ60493992205
0.8024051066858781,APPR20154445313
0.18575038073917668,APPS80417064418
0.11562319923679844,APPT10983218541
0.04590890941704747,APPU90025918632
0.4105344766233235,APPV90668065719
0.10207103551030586,APPW40009653822
0.07314976373732766,APPX40545288948
0.14381360592223758,APPY60867992021
0.5209064245985604,APPZ10779893146
0.3468069688462572,APPA10736221246
0.10670522425788605,APPB10256164302
0.35819055978373066,APPC10057429421
0.5046883098174122,APPD20274977535
0.4696825496090904,APPF10538833726
0.7018701726620142,APPG50767343802
0.49361708765666396,APPH50136466939
0.34077967905055345,APPI20590114029
0.13865108098577014,APPJ50060469118
0.21013007867514766,APPK50878088206
0.23590534562470325,APPL30283368319
0.056871712331577624,APPM70567764401
0.7896354312978995,APPN80531188531
0.11699796411873573,APPP90629023742
0.5880334861691717,APPQ90305191802
0.382975480155668,APPR50196543917
0.5460078992668593,APPS90449206043
0.1621888456257735,APPT30901888129
0.1976965439437721,APPW60166636406
0.6147477713998485,APPZ30543301735
0.718094200326045,APPB50886025944
0.718094200326045,APPC90974501019
0.3334246181227932,APPD90121839105
0.4188317843350663,APPE50271266222
0.24368222033268158,APPF40641362308
0.1694942607910421,APPH90178256512
0.2778344687948126,APPI10688749624
0.07819373877844321,APPJ20705994748
0.18462134240799782,APPK20880704845
0.24569949437808364,APPL40480008924
0.1929473623017106,APPM30209184042
0.12157076842265747,APPN90404472141
0.40556134606790545,APPO40717481208
0.28736411432033393,APPP30612684329
0.05923405805172565,APPQ30505668436
0.5147024993133476,APPR10079985504
0.06112498433182908,APPS80123178611
0.7880554566698513,APPT20113673728
0.374503063555773,APPV40719799916
0.6361520459198129,APPW60428986002
0.2973640383656262,APPX60697875118
0.17628366181294555,APPZ20157125317
0.7253005020835569,APPA10916612409
0.6568883490264947,APPB20550353533
0.05399881066879944,APPC60807021606
0.09790059592105788,APPD90571538722
0.10311662461333777,APPF50232302911
0.2163837758352937,APPG90090964007
0.1658924041145824,APPH80036463118
0.8335203312050398,APPI30983075223
0.6621537460926363,APPK20931843438
0.04819527649493421,APPL70470751547
0.5196047909604419,APPM70182001628
0.11183884535320947,APPN30786093712
0.47547599141736635,APPO10986023841
0.10179579090792659,APPP30711352904
0.1538100820769743,APPQ40774924041
0.33406416094669666,APPT10058476341
0.2951788441957465,APPU80026008412
0.16751020607272638,APPV20125932527
0.47001333952988567,APPW90513013609
0.6407599795263935,APPX20107079716
0.2275034332942009,APPY50796552846
0.18131570511403058,APPZ90961534935
0.18009993106232144,APPA80379604013
0.08452745842858761,APPB20221893123
0.06617422764967154,APPC80766772213
0.24868543901942605,APPD80910117328
0.6468374247069272,APPE60993614404
0.7515331718417766,APPG20947305623
0.5230774800540309,APPH10902918705
0.09773438212096305,APPI40633751838
0.09205018710815034,APPJ40420843902
0.09380995089652318,APPK70264521035
0.06678322892748492,APPL40906312119
0.08043474477948352,APPM30489531223
0.34184906846437635,APPO10545212448
0.6432472525011965,APPP40111026513
0.05278704022944582,APPQ80530588605
0.09980602480190266,APPR60864335714
0.054997161888295044,APPS40795441826
0.2597551349028159,APPT20743018902
0.263388078886948,APPV90938135149
0.23415455827607196,APPX60125363337
0.3710644174147663,APPY80177319407
0.08937558732272576,APPZ90365342529
0.1876710683930011,APPA90092622642
0.06352367422563547,APPB80502695701
0.0627629542073262,APPC20381598816
0.7483096274413732,APPD90358157909
0.6921514224418361,APPE20146279014
0.47965477886349206,APPF40470045126
0.09472310374460985,APPG10384129216
0.08338361249516922,APPH10686126306
0.20026558378620163,APPI10482189414
0.6357215792916642,APPK20993575643
0.18398703174625486,APPL70472405701
0.4785516419161646,APPM60672334837
0.7322791865449234,APPN80288502923
0.43107388564408133,APPO10316809031
0.6809814274275834,APPP70855388122
0.3418365824970924,APPQ30095193235
0.07915977217075001,APPS50265315422
0.4962279555077754,APPU40534651604
0.12362851159106697,APPV80397561716
0.4619702952916367,APPW70026325845
0.4484268709314584,APPX80654688909
0.12060705485959619,APPY40820671023
0.24263144628785954,APPZ70822459135
0.16691255556185416,APPA80738001207
0.672870699212724,APPB80532803325
0.35775388952373305,APPC50456042409
0.3094162769502529,APPD60580165503
0.08044363585552332,APPE40682393623
0.08867567668789986,APPG20880861821
0.155492746114944,APPH10752675945
0.3012098567193745,APPI20078507034
0.5550870934711023,APPK90861338237
0.21626659049830094,APPL40775188301
0.1702971596755584,APPO20997565621
0.3641062093760026,APPP70233447747
0.5905684225082944,APPQ80733407806
0.16562811167129354,APPR10166077931
0.5110499601079922,APPS80499936007
0.1154556914605998,APPT70104858145
0.6059276480430442,APPU40401404204
0.18488411956676087,APPV40692063308
0.12922972214779366,APPW20147124442
0.09275997068810879,APPX20797483511
0.8124765767506484,APPY90464028611
0.10567241909076142,APPZ10299829734
0.7008177829871332,APPA90629425835
0.059074999907447315,APPB40446062903
0.5340585880645274,APPD80299015118
0.20522306056902692,APPE50613931228
0.4384799548030178,APPG60769284419
0.7364355453928896,APPH20178189549
0.07164503219563745,APPJ10427101746
0.20185463441324458,APPK60087343823
0.7200819391196235,APPM60625088011
0.24378645577226687,APPN80371283121
0.46602522327784035,APPO90075838236
0.0860094476782675,APPP20176396333
0.2548764732129131,APPQ50614003418
0.8181656719239423,APPT70163969707
0.526468568481505,APPU10901018834
0.35521707587074924,APPV20186119914
0.13980727102921187,APPW20122241038
0.6006931880903371,APPX50560991149
0.5704636611054023,APPY10416933226
0.09259660614382044,APPZ70838785302
0.6190714449863642,APPA80833951418
0.3575536690859814,APPB80154669503
0.06352367422563547,APPD10654596706
0.05420829954403681,APPE50477856848
0.8247329571820243,APPF60160677914
0.57099419998987,APPH20832405122
0.7217906994600677,APPI30613026238
0.09264345564599294,APPJ10350481334
0.055862143692226716,APPK30114552449
0.25256693864420376,APPM60342589601
0.4983076028650577,APPN90658117716
0.23023486088429004,APPO50808618835
0.6035917579214958,APPP40920279909
0.41688534807603506,APPQ40462789009
0.7450972166948507,APPR70332268131
0.06147228173569637,APPS60479858216
0.05412899604848535,APPT50871832337
0.1281577578839424,APPW60958894644
0.058464819061857,APPX70599735717
0.09054170261207306,APPY20724424808
0.11311961125222661,APPA20435966007
0.06594525914470264,APPB90677321118
0.14242260356395203,APPC50060409232
0.07178236142625014,APPD90879944307
0.10538215711895846,APPE40835856412
0.11929460370941575,APPF10482198542
0.09054170261207306,APPG30717458628
0.11311961125222661,APPJ20549374917
0.5879351100233968,APPK50939631024
0.12840202454639751,APPL90565518138
0.22735124847531193,APPM90588604239
0.23682860754868867,APPN60189019349
0.13550573364242957,APPO30986001428
0.18751746476204972,APPP90418431503
0.22262660771766896,APPQ20610325601
0.1281577578839424,APPR30184312721
0.2421665817777366,APPS70322487812
0.16672876456243022,APPT40909178909
0.1907323986717971,APPU70593459044
0.18513096173569651,APPV20292523105
0.2050295528832149,APPW90425466211
0.14812202408756123,APPX90021639318
0.11929460370941575,APPZ10296214544
0.19979233795251558,APPB30960957737
0.3073609532319074,APPC20719535809
0.196691136233712,APPD70740933943
0.2612651928043533,APPE60761835016
0.246241382867954,APPG40054946201
0.3073609532319074,APPH10452126303
0.14670932752742363,APPI70054011428
0.16619765212509716,APPJ40310357538
0.2044977779186042,APPK80540034604
0.12840202454639751,APPL60925952717
0.1906640590919114,APPM10040716821
0.13709065461992004,APPN10150994947
0.15131540509930638,APPO40844389005
0.23620973710246812,APPP40945568105
0.22735124847531193,APPQ10194255227
0.2646141979084494,APPR90109735305
0.19354094875080874,APPS80523969424
0.1281577578839424,APPU60856093632
0.24575982647770067,APPV40823444713
0.2612651928043533,APPW20173568807
0.24575982647770067,APPX10814393924
0.19354094875080874,APPY80043412034
0.12978727620921018,APPZ70806029118
0.256598194105973,APPA90460214238
0.12041635590112945,APPB90782928345
0.19905629433238417,APPC60972005415
0.09575230563652437,APPD50995046512
0.256598194105973,APPE60441411601
0.1534387811292316,APPF80438945728
0.14382556192414025,APPG40308453816
0.1611697496122956,APPH80299978939
0.1534387811292316,APPJ10843593123
0.21660660336109167,APPK50868071209
0.14385461590958623,APPL90817855349
0.2421665817777366,APPM20454025412
0.13996461846530922,APPN70941754521
0.1534387811292316,APPP20874516705
0.13996461846530922,APPQ40467916848
0.2421665817777366,APPR50670164906
0.13996461846530922,APPS60021621016
0.48767293972285775,APPU90593345237
0.26225015170749355,APPV30641669309
0.1791234272748234,APPW70276977407
0.6225456450587891,APPX50062041544
0.08929425673185135,APPY10593049627
0.32573892523561376,APPZ30274138749
0.08194380592325856,APPA60702059814
0.18388326501027333,APPB10677619931
0.2974423512687268,APPC40813565021
0.4165023798380207,APPD70466083138
0.560672079298603,APPE10818804248
0.6966507346202402,APPF70710032347
0.2979457497272849,APPG20836868403
0.7748992743157908,APPH80635047535
0.32947472288632285,APPI90244635607
0.4498559578319226,APPJ30587178704
0.2592808148343419,APPK30661973844
0.05664489486696235,APPL50945281931
0.2564009701952778,APPO90791124243
0.47246330021534744,APPP30080316309
0.5137612972745471,APPR50540071526
0.6157422493136806,APPS80192956619
0.4195837167342689,APPT40705276718
0.1512168009967389,APPU10572939845
0.5836494091749155,APPV50264817946
0.10938228656334573,APPY60340535209
0.41300575576206805,APPZ20233931318
0.6688186136351799,APPA50866537429
0.16355852794496867,APPB80701279539
0.20522306056902692,APPC20542939616
0.0649967938990004,APPE70454944816
0.5458366199002357,APPF40282075935
0.07569977552522776,APPG60858035048
0.21796772734732955,APPI80109827223
0.04805916975174173,APPJ20809397331
0.18232111949544907,APPK20492536415
0.06014593477147237,APPN80229698721
0.06014593477147237,APPO10418633832
0.25924813503522093,APPP40838435941
0.27366985777814484,APPR40813303103
0.05776642671831718,APPS40979096218
0.08127141902212223,APPT70525346307
0.07144507340957158,APPU20404806423
0.13134181969746864,APPW30201546603
0.19964342975445007,APPX30146904715
0.6330258147358746,APPY10632967809
0.06854950687289182,APPZ30950979949
0.8381257786288272,APPA60330404033
0.8484145358791025,APPB80651223144
0.5064504955348598,APPC90187938201
0.22750279300123008,APPD50849909327
0.39370437800309427,APPE60288673429
0.48073254153449185,APPF60010473536
0.5212874215449553,APPH50781002748
0.7252531543239263,APPI80273581819
0.17849794193242244,APPJ10043371943
0.5487476121412185,APPK30629257003
0.09121103972901172,APPL10830356118
0.219272518075318,APPM20654687248
0.21562332134959725,APPN30384118325
0.620550300392072,APPO60302125434
0.07919136559425198,APPP50421063541
0.6106789930881468,APPQ10283466605
0.06777176704033563,APPS90138632846
0.623999842739759,APPT30381996931
0.18685344753490046,APPV70983216135
0.22558339671279318,APPW90980598248
0.3052422087201727,APPX20980749334
0.11441472240017968,APPY10227169438
0.2126905132343283,APPZ40720923548
0.26078563246799347,APPA40850182601
0.605834083098736,APPB40331012715
0.2962114439124511,APPC30235305805
0.6228143453310402,APPE50573894003
0.1126227010723259,APPG70211838244
0.19487249066823256,APPH30698172347
0.6059929461784185,APPI90053872431
0.13350874501091164,APPJ80397283511
0.13525369877488863,APPK10627738624
0.5342948486565271,APPM90743099813
0.3409634199181435,APPN70475216922
